350648307,-0.134674,0.222661,-0.118513,-0.191536,-0.038307,0.440533,-1.436521,-0.957681,-6.703764,0.965692,-0.550226,-0.048471,0.449542,0.798948,0.051133,-362.5977,-620.6689,505.9625,99915,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350650932,-0.141856,0.307056,-0.4543,-0.277727,-0.057461,0.124498,0.957681,-2.873042,-8.619125,0.980073,-0.596034,0.061255,0.450607,0.815993,0.054328,-362.5977,-620.6689,505.9625,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350653313,-0.1652,0.421978,-0.432752,-0.277727,0.009577,0.181959,1.915361,-3.830723,-12.44985,1.04772,-0.542236,-0.005859,0.452737,0.822384,0.056459,-362.5977,-620.6689,505.9625,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350655809,-0.046687,0.134674,-0.355539,-0.134075,-0.038307,0.23942,0.47884,-2.394202,-7.661445,0.889523,-0.503353,-0.022904,0.456998,0.821319,0.059655,-360.7638,-617.2331,508.9682,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350658450,-0.080804,0.5369,-0.251391,-0.497994,0.057461,0.325611,-0.957681,-2.394202,-10.53449,0.871413,-0.537442,0.083626,0.456998,0.824515,0.05859,-360.7638,-617.2331,508.9682,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350660839,-0.0826,0.429161,-0.461482,-0.335188,0.019154,0.134075,1.436521,-0.957681,-13.88637,1.00351,-0.494298,0.094811,0.455933,0.809601,0.057524,-360.7638,-617.2331,508.9682,99900,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350663460,-0.136469,0.337582,-0.402226,-0.277727,-0.038307,0.229843,-0.957681,-2.873042,-9.576806,0.917753,-0.56514,0.067646,0.456998,0.814927,0.057524,-359.719,-615.0244,509.972,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350665838,-0.122104,0.407613,-0.269348,-0.497994,0.009577,0.306458,0.47884,-2.873042,-13.40753,0.877272,-0.588577,-0.001065,0.453803,0.813862,0.056459,-359.719,-615.0244,509.972,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350668465,-0.048483,0.283713,-0.375291,-0.335188,-0.009577,0.23942,-0.47884,-0.47884,-11.97101,0.821877,-0.512941,-0.025034,0.454868,0.820254,0.054328,-359.719,-615.0244,509.972,99900,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350670857,-0.100556,0.27653,-0.373495,-0.306458,0.009577,0.23942,-1.436521,-4.309563,-11.49217,1.042926,-0.523061,0.069244,0.453803,0.829841,0.053263,-357.8885,-611.3431,512.2282,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350673347,-0.064643,0.3304,-0.296282,-0.354342,0.02873,0.316035,1.915361,-3.351882,-11.49217,0.949712,-0.552889,0.199743,0.451672,0.840494,0.054328,-357.8885,-611.3431,512.2282,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350675986,-0.158017,0.484826,-0.249596,-0.440533,0.057461,0.296881,1.436521,-1.436521,-5.267243,1.03973,-0.543301,-0.0522,0.447411,0.854342,0.052198,-357.8885,-611.3431,512.2282,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350678364,-0.1239,0.2065,-0.448913,-0.153229,-0.009577,0.134075,-0.47884,-0.47884,-9.097966,0.9071,-0.551824,-0.082028,0.447411,0.858603,0.052198,-357.8885,-611.3431,512.2282,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350680995,-0.100556,0.3304,-0.328604,-0.325611,0.067038,0.268151,-0.957681,-0.47884,-10.53449,0.939059,-0.519865,0.071375,0.447411,0.873517,0.052198,-356.065,-608.3958,514.2355,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350683374,-0.107739,0.378882,-0.325013,-0.335188,0.019154,0.258574,-0.47884,-2.394202,-8.140285,1.089266,-0.43038,0.048471,0.448476,0.877778,0.051133,-356.065,-608.3958,514.2355,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350686004,-0.114922,0.409408,-0.382474,-0.258574,0.038307,0.153229,-0.47884,-2.394202,-11.97101,1.04186,-0.45861,0.094811,0.448476,0.891626,0.050067,-356.065,-608.3958,514.2355,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350688393,-0.102352,0.362722,-0.389656,-0.316035,0,0.248997,1.915361,-1.915361,-11.97101,1.038665,-0.529985,0.037285,0.448476,0.903344,0.046872,-354.2345,-604.2247,515.9917,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350691014,-0.087987,0.477643,-0.328604,-0.45011,0.02873,0.248997,0.47884,-0.957681,-7.182605,1.102582,-0.413868,0.163523,0.449542,0.912932,0.046872,-354.2345,-604.2247,515.9917,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350693402,-0.071826,0.396839,-0.457891,-0.354342,0.019154,0.143652,-1.915361,-0.47884,-11.49217,1.062634,-0.507081,0.027698,0.447411,0.918258,0.045806,-354.2345,-604.2247,515.9917,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350695898,-0.089783,0.335787,-0.380678,-0.21069,0.047884,0.220267,0.47884,-0.957681,-8.140285,1.082874,-0.511343,0.155001,0.449542,0.925715,0.045806,-352.1502,-601.0314,518.4999,99888,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350698537,-0.089783,0.484826,-0.307056,-0.392649,0.019154,0.316035,-2.394202,-1.915361,-9.576806,1.122823,-0.626927,0.042079,0.451672,0.937433,0.044741,-352.1502,-601.0314,518.4999,99888,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350700921,-0.019752,0.466869,-0.378882,-0.363919,0.086191,0.220267,2.873042,-1.915361,-12.44985,1.122823,-0.570999,0.148609,0.451672,0.938498,0.044741,-352.1502,-601.0314,518.4999,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350703548,-0.032322,0.316035,-0.477643,-0.258574,0.076614,0.172383,-0.47884,2.873042,-13.88637,1.089266,-0.420792,0.136891,0.449542,0.942759,0.042611,-350.8395,-597.5974,519.754,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350705930,-0.014365,0.468665,-0.369904,-0.373495,0.076614,0.229843,0,-2.394202,-8.619125,1.059438,-0.587511,0.128901,0.448476,0.949151,0.042611,-350.8395,-597.5974,519.754,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350708560,-0.048483,0.475848,-0.375291,-0.47884,0.02873,0.162806,-0.957681,-1.915361,-11.01333,1.107909,-0.51081,0.041014,0.449542,0.949151,0.039415,-350.8395,-597.5974,519.754,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350710942,-0.035913,0.271143,-0.502782,-0.296881,0.019154,0.095768,0.47884,-6.224924,-10.53449,1.084472,-0.514006,0.078832,0.449542,0.952346,0.03835,-350.8395,-597.5974,519.754,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350713566,-0.068235,0.256778,-0.269348,-0.220267,0.067038,0.268151,-0.957681,0,-12.44985,1.186208,-0.499624,-0.062853,0.450607,0.962999,0.035154,-348.7518,-594.1596,522.5117,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350715946,-0.030526,0.430956,-0.420182,-0.430956,0.076614,0.258574,0.957681,-1.915361,-10.05565,1.15851,-0.608817,0.064983,0.452737,0.973652,0.035154,-348.7518,-594.1596,522.5117,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350718397,-0.079009,0.31783,-0.490213,-0.316035,0.076614,0.095768,1.915361,-2.394202,-9.576806,1.106311,-0.477786,0.002663,0.452737,0.9875,0.036219,-348.7518,-594.1596,522.5117,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350721157,-0.057461,0.27653,-0.369904,-0.23942,0.076614,0.268151,2.873042,-2.394202,-9.097966,1.160108,-0.484178,0.036753,0.453803,1.002414,0.033023,-346.6658,-590.7217,525.0197,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350723622,0.030526,0.472256,-0.378882,-0.459687,0.095768,0.162806,-0.957681,-1.915361,-14.84405,1.1926,-0.509212,0.033557,0.454868,1.012001,0.031958,-346.6658,-590.7217,525.0197,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350726194,0.075417,0.499191,-0.305261,-0.430956,0.114922,0.258574,-0.47884,-0.957681,-9.097966,1.194198,-0.59337,0.004261,0.454868,1.021589,0.029827,-346.6658,-590.7217,525.0197,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350728539,-0.01257,0.27653,-0.337582,-0.229843,0.124498,0.287304,0,-2.394202,-12.92869,1.203253,-0.475122,0.067114,0.459129,1.033306,0.027697,-344.8458,-587.0389,525.7775,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350731211,-0.005387,0.439935,-0.342969,-0.383072,0.057461,0.287304,0,-2.394202,-13.40753,1.212841,-0.529985,0.088952,0.458064,1.04609,0.026632,-344.8458,-587.0389,525.7775,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350733594,-0.025139,0.567426,-0.360926,-0.47884,0.057461,0.153229,-0.47884,-2.873042,-9.097966,1.229885,-0.519332,0.165654,0.46339,1.051416,0.025566,-344.8458,-587.0389,525.7775,99900,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350736256,-0.046687,0.414795,-0.05387,-0.363919,0.086191,0.306458,-0.47884,-0.47884,-11.01333,1.233081,-0.48258,0.011186,0.46339,1.058873,0.023436,-343.0153,-583.3577,528.0337,99888,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350738609,-0.01257,0.231639,-0.337582,-0.21069,0.124498,0.325611,0.47884,-2.394202,-10.05565,1.25492,-0.55502,0.070842,0.464455,1.058873,0.024501,-343.0153,-583.3577,528.0337,99904,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350741114,0.043096,0.438139,-0.362722,-0.45011,0.095768,0.248997,-2.394202,-2.873042,-9.576806,1.200057,-0.508679,-0.008522,0.465521,1.06633,0.022371,-343.0153,-583.3577,528.0337,99900,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350743752,-0.066439,0.465074,-0.287304,-0.507571,0.076614,0.23942,1.915361,-0.957681,-11.01333,1.268236,-0.57526,-0.013849,0.470847,1.056742,0.021305,-343.0153,-583.3577,528.0337,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350746163,-0.01257,0.19393,-0.118513,-0.201113,0.124498,0.469264,-0.47884,-1.436521,-10.05565,1.165435,-0.670072,0.04634,0.471912,1.055677,0.018109,-341.442,-578.4529,528.7885,99877,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350748761,-0.034117,0.432752,-0.125696,-0.392649,0.134075,0.440533,2.394202,-1.915361,-7.661445,1.175555,-0.605621,-0.039416,0.467651,1.062069,0.015979,-341.442,-578.4529,528.7885,99888,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350751139,-0.043096,0.344765,-0.459687,-0.363919,0.076614,0.162806,0.957681,-2.394202,-10.53449,1.282618,-0.556618,-0.020241,0.468716,1.059938,0.014914,-341.442,-578.4529,528.7885,99888,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350753765,-0.044891,0.323217,-0.156222,-0.23942,0.076614,0.392649,1.915361,-0.47884,-11.49217,1.246397,-0.516669,0.02823,0.469782,1.065264,0.012783,-338.845,-575.0114,531.2999,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350756176,-0.008978,0.355539,-0.219069,-0.277727,0.086191,0.42138,0,-5.267243,-12.92869,1.183012,-0.582717,0.00799,0.469782,1.062069,0.009587,-338.845,-575.0114,531.2999,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350758648,-0.001796,0.497395,-0.210091,-0.459687,0.105345,0.287304,-0.47884,-6.224924,-11.01333,1.242669,-0.530518,-0.027698,0.465521,1.065264,0.009587,-338.845,-575.0114,531.2999,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350761284,-0.0413,0.369904,-0.283713,-0.268151,0.143652,0.277727,-2.394202,-1.915361,-12.92869,1.169163,-0.536377,-0.020241,0.46126,1.058873,0.007457,-335.982,-570.0997,533.8117,99888,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350763667,-0.019752,0.307056,-0.3304,-0.287304,0.086191,0.316035,0.957681,-2.873042,-6.703764,1.203253,-0.552356,-0.030361,0.46339,1.06633,0.007457,-335.982,-570.0997,533.8117,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350766324,-0.007183,0.475848,-0.102352,-0.430956,0.067038,0.42138,-2.873042,-6.224924,-13.88637,1.163304,-0.558216,0.043677,0.455933,1.071656,0.005326,-335.982,-570.0997,533.8117,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350768674,0.007183,0.168791,-0.40043,-0.172383,0.086191,0.181959,1.436521,-3.351882,-7.182605,1.229885,-0.561944,-0.148609,0.455933,1.075917,0.006392,-315.0433,-557.0076,555.4187,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350771301,0.019752,0.251391,-0.325013,-0.258574,0.124498,0.220267,-0.957681,-0.47884,-12.44985,1.124954,-0.512408,0.04634,0.451672,1.082309,0.004261,-315.0433,-557.0076,555.4187,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350773684,-0.043096,0.292691,-0.262165,-0.248997,0.095768,0.335188,2.394202,-3.351882,-13.40753,1.217102,-0.535844,0.00799,0.449542,1.079113,0.003196,-315.0433,-557.0076,555.4187,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350776343,0.016161,0.222661,-0.373495,-0.23942,0.095768,0.23942,3.351882,-2.873042,-7.182605,1.198459,-0.528387,-0.061255,0.447411,1.085505,0.003196,-315.0433,-557.0076,555.4187,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350778694,0.048483,0.278326,-0.27653,-0.191536,0.124498,0.287304,1.915361,-3.351882,-11.97101,1.329491,-0.458078,0.008522,0.448476,1.080178,0.002131,-312.959,-553.8144,557.9269,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350781192,-0.008978,0.353743,-0.307056,-0.325611,0.067038,0.316035,-0.957681,-3.351882,-11.97101,1.267703,-0.507614,0.042079,0.446346,1.087635,0,-312.959,-553.8144,557.9269,99877,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350783824,0.0413,0.504578,-0.15263,-0.277727,0.095768,0.296881,0.957681,-3.351882,-10.53449,1.253855,-0.474057,-0.128368,0.447411,1.083374,-0.004261,-312.959,-553.8144,557.9269,99892,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350786236,0.037709,0.087987,-0.404022,-0.019154,0.134075,0.23942,-2.394202,0.957681,-12.44985,1.231483,-0.564075,-0.004261,0.446346,1.094027,-0.007457,-310.3568,-548.6586,559.4377,99865,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350788837,0.026935,0.156222,-0.229843,-0.201113,0.162806,0.354342,-1.436521,-2.394202,-13.40753,1.28102,-0.556085,-0.095344,0.450607,1.101483,-0.008522,-310.3568,-548.6586,559.4377,99877,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350791217,0.050278,0.143652,-0.402226,-0.191536,0.172383,0.21069,1.915361,-2.394202,-10.05565,1.204851,-0.53691,-0.193351,0.451672,1.103614,-0.008522,-310.3568,-548.6586,559.4377,99865,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350793851,0.01257,0.267552,-0.271143,-0.143652,0.162806,0.296881,2.873042,-0.47884,-12.44985,1.259714,-0.454349,0.041547,0.456998,1.104679,-0.007457,-308.2655,-543.9964,561.445,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350796256,0.037709,0.086191,-0.240617,-0.02873,0.21069,0.45011,2.394202,-5.746084,-12.44985,1.271965,-0.53904,-0.150207,0.456998,1.10894,-0.005326,-308.2655,-543.9964,561.445,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350798859,0.007183,0.192135,-0.316035,-0.181959,0.067038,0.411803,0.957681,0.47884,-7.661445,1.283683,-0.460741,0.085756,0.458064,1.112136,-0.006392,-308.2655,-543.9964,561.445,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350801237,-0.061052,0.184952,-0.242413,-0.220267,0.009577,0.248997,1.915361,-0.957681,-11.01333,1.332154,-0.501222,-0.03409,0.458064,1.113201,-0.004261,-306.9635,-540.0711,560.9502,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350803735,-0.016161,0.107739,-0.1652,-0.076614,0.067038,0.469264,1.915361,-1.436521,-12.92869,1.346535,-0.512408,-0.022904,0.46126,1.113201,-0.002131,-306.9635,-540.0711,560.9502,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350806395,-0.043096,0.228048,-0.166996,-0.201113,0.076614,0.430956,-0.957681,-8.619125,-7.182605,1.349199,-0.463404,0.051134,0.456998,1.115332,-0.001065,-306.9635,-540.0711,560.9502,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350808745,-0.019752,0.220865,-0.391452,-0.21069,0.114922,0.229843,2.873042,-4.309563,-9.097966,1.227222,-0.518267,-0.077767,0.456998,1.10681,0.002131,-306.9635,-540.0711,560.9502,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350811374,-0.017957,0.030526,-0.220865,-0.057461,0.067038,0.335188,-1.915361,-1.436521,-12.92869,1.301793,-0.569934,-0.09854,0.456998,1.103614,0.004261,-304.8687,-536.1444,564.207,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350813753,0,0.175974,-0.037709,-0.105345,0.105345,0.555455,-0.47884,-0.47884,-13.40753,1.306587,-0.492167,0.143815,0.456998,1.112136,0.006392,-304.8687,-536.1444,564.207,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350816411,-0.003591,0.177769,-0.377087,-0.124498,0.057461,0.277727,-2.394202,-2.394202,-10.05565,1.311381,-0.507081,0.153935,0.454868,1.110006,0.010653,-304.8687,-536.1444,564.207,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350818767,-0.043096,0.098761,-0.299874,-0.067038,0.076614,0.277727,0.47884,-0.47884,-10.05565,1.325229,-0.549693,-0.043677,0.452737,1.116397,0.012783,-302.5308,-531.9691,565.4672,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350821388,-0.021548,0.147243,-0.114922,-0.105345,0.076614,0.469264,2.394202,-6.703764,-10.05565,1.237342,-0.532649,0.054863,0.452737,1.114267,0.013848,-302.5308,-531.9691,565.4672,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350823781,-0.008978,0.181361,-0.1652,-0.181959,0.076614,0.47884,-0.957681,-1.436521,-11.49217,1.219765,-0.531583,0.050602,0.451672,1.118528,0.015979,-302.5308,-531.9691,565.4672,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350826307,0.025139,0.190339,-0.296282,-0.162806,0.105345,0.335188,-1.915361,-2.873042,-11.97101,1.348133,-0.586446,0.033024,0.447411,1.116397,0.017044,-300.1893,-527.3044,566.727,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350828907,0.025139,0.035913,-0.256778,-0.047884,0.067038,0.383072,-0.47884,-2.394202,-12.92869,1.318305,-0.602425,0.0522,0.449542,1.122789,0.019175,-300.1893,-527.3044,566.727,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350831288,-0.025139,0.272939,-0.098761,-0.23942,0.067038,0.488417,-0.47884,-2.394202,-9.576806,1.328425,-0.52093,0.128368,0.447411,1.128115,0.019175,-300.1893,-527.3044,566.727,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350833913,0.01257,0.19393,-0.325013,-0.086191,0.153229,0.287304,-0.47884,-1.915361,-12.92869,1.251724,-0.548628,-0.0522,0.447411,1.122789,0.019175,-299.6852,-523.8699,562.2314,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350836325,0.044891,0.0826,-0.287304,-0.057461,0.124498,0.316035,1.436521,0,-9.097966,1.238408,-0.490037,-0.071908,0.446346,1.12918,0.02024,-299.6852,-523.8699,562.2314,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350838928,-0.003591,0.129287,-0.104148,-0.153229,0.076614,0.45011,0,-1.915361,-11.97101,1.366243,-0.529985,0.062853,0.447411,1.123854,0.023436,-299.6852,-523.8699,562.2314,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350841317,-0.010774,0.132878,-0.242413,-0.105345,0.086191,0.430956,-2.394202,-2.873042,-10.53449,1.325229,-0.431978,0.079365,0.446346,1.134507,0.025566,-299.6852,-523.8699,562.2314,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350843814,0.030526,0.122104,-0.251391,-0.086191,0.105345,0.392649,-1.436521,-2.873042,-13.88637,1.286879,-0.548095,0.077234,0.447411,1.137702,0.027697,-314.3677,-526.8926,548.1487,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350846482,-0.052074,-0.008978,-0.269348,-0.02873,0.086191,0.402226,-1.915361,-3.830723,-9.097966,1.316707,-0.537975,0.012784,0.448476,1.145159,0.033023,-314.3677,-526.8926,548.1487,99865,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350848833,-0.010774,0.366313,0.019752,-0.21069,0.114922,0.584185,-0.957681,-1.915361,-10.05565,1.275693,-0.572597,0.055928,0.448476,1.159008,0.036219,-314.3677,-526.8926,548.1487,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350851457,0.026935,0.044891,-0.208296,-0.038307,0.095768,0.296881,-2.394202,-3.351882,-13.40753,1.31724,-0.449555,0.015979,0.447411,1.157942,0.037284,-315.6313,-523.7184,546.8879,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350853843,0.026935,0.104148,-0.220865,-0.172383,0.047884,0.411803,2.394202,-3.351882,-9.576806,1.326827,-0.552356,0.00799,0.447411,1.157942,0.039415,-315.6313,-523.7184,546.8879,99858,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350856497,0.061052,0.149039,-0.09517,-0.143652,0.153229,0.545878,-2.394202,-2.394202,-10.53449,1.36358,-0.605621,0.045275,0.44315,1.166465,0.042611,-315.6313,-523.7184,546.8879,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350858849,0.035913,0.140061,-0.147243,-0.124498,0.153229,0.42138,0.47884,-2.394202,-11.01333,1.374766,-0.470861,0.030361,0.44315,1.166465,0.042611,-313.8113,-519.3006,546.8957,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350861471,-0.007183,0.107739,-0.220865,-0.114922,0.153229,0.402226,0.957681,-2.873042,-13.40753,1.340144,-0.585381,0.035687,0.445281,1.16966,0.044741,-313.8113,-519.3006,546.8957,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350863859,-0.005387,0.113126,-0.238822,-0.105345,0.114922,0.440533,0.957681,-0.957681,-8.619125,1.29913,-0.511875,-0.019708,0.444215,1.168595,0.044741,-313.8113,-519.3006,546.8957,99865,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350866381,0.062848,0.222661,-0.048483,-0.21069,0.114922,0.507571,-2.873042,-1.915361,-12.44985,1.472773,-0.538508,0.079897,0.44315,1.165399,0.046872,-311.7183,-514.8837,549.4027,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350868991,0.080804,0.064643,-0.134674,-0.067038,0.153229,0.392649,-1.436521,-5.267243,-9.576806,1.278356,-0.517734,0.031426,0.442085,1.164334,0.047937,-311.7183,-514.8837,549.4027,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350871374,0.104148,0.138265,-0.184952,-0.095768,0.153229,0.440533,-0.47884,-2.394202,-10.05565,1.331621,-0.541704,0.047938,0.442085,1.151551,0.052198,-311.7183,-514.8837,549.4027,99854,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350873995,0.046687,0.172383,-0.059256,-0.086191,0.162806,0.45011,0.957681,-2.873042,-8.140285,1.308185,-0.511343,0.026632,0.439954,1.14942,0.052198,-309.6393,-509.9746,549.4117,99858,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350876402,0.077213,0.150835,-0.109535,-0.086191,0.162806,0.45011,0.957681,-2.394202,-9.576806,1.33535,-0.415466,0.265792,0.441019,1.140898,0.055394,-309.6393,-509.9746,549.4117,99865,35.15,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350879006,0.026935,0.104148,-0.127491,-0.086191,0.076614,0.430956,-0.47884,2.394202,-11.97101,1.219765,-0.518267,0.119313,0.436758,1.145159,0.057524,-309.6393,-509.9746,549.4117,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350881387,-0.01257,0.09517,-0.087987,-0.086191,0.143652,0.430956,-1.436521,-2.873042,-12.92869,1.349199,-0.504418,0.061787,0.433563,1.141963,0.056459,-309.6393,-509.9746,549.4117,99881,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350884021,0.021548,0.249596,-0.104148,-0.134075,0.134075,0.488417,2.873042,-2.394202,-10.53449,1.402463,-0.471927,0.023437,0.434628,1.146224,0.059655,-308.0678,-505.3146,550.1667,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350886431,0.034117,0.1239,-0.091578,-0.134075,0.181959,0.488417,0.957681,-3.351882,-8.619125,1.284215,-0.540106,0.019175,0.431432,1.144094,0.059655,-308.0678,-505.3146,550.1667,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350888897,0.061052,0.098761,-0.104148,-0.057461,0.153229,0.430956,-0.957681,-3.830723,-11.49217,1.348666,-0.438902,0.00799,0.428236,1.138768,0.06072,-308.0678,-505.3146,550.1667,99858,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
350891534,0.039504,0.132878,-0.073622,-0.038307,0.162806,0.497994,1.915361,-1.915361,-12.44985,1.297532,-0.450088,0.079365,0.426106,1.138768,0.061785,-305.4655,-500.4039,551.9274,99869,35.17,51.160064,16.879715,128.2,2,0,0,0,0,0,0,0,0,
